parent,name,lat,lng,registration
福浦埋立地,カレイ,35.349522464639,139.65907216072,KANAGAWA_MIURA
福浦埋立地,イワシ,35.344498458986,139.65737700462,KANAGAWA_MIURA
福浦埋立地,メバル,35.343497,139.657545,KANAGAWA_MIURA
福浦埋立地,アジ,35.344079312666,139.65823531151,KANAGAWA_MIURA
福浦埋立地,メバル,35.345405295362,139.65731263161,KANAGAWA_MIURA
福浦埋立地,カワハギ,35.34495389849,139.65823531151,KANAGAWA_MIURA
福浦埋立地,スズキ,35.345479175608,139.65905070305,KANAGAWA_MIURA
福浦埋立地,サバ,35.34339654198,139.6590077877,KANAGAWA_MIURA
福浦埋立地,アナゴ,35.344516245278,139.65997338295,KANAGAWA_MIURA
福浦埋立地,シロギス,35.342608462948,139.65975880623,KANAGAWA_MIURA
福浦埋立地,イナダ,35.346456591615,139.65999484062,KANAGAWA_MIURA
福浦埋立地,クロダイ,35.34091,139.654094,KANAGAWA_MIURA
福浦埋立地,クロダイ,35.34047357,139.6511757,KANAGAWA_MIURA
福浦埋立地,クロダイ,35.339966,139.648451,KANAGAWA_MIURA
福浦埋立地,アイナメ,35.340140532595,139.65282797813,KANAGAWA_MIURA
福浦埋立地,アイナメ,35.340212,139.649717,KANAGAWA_MIURA
福浦埋立地,セイゴ,35.340509,139.653493,KANAGAWA_MIURA
福浦埋立地,セイゴ,35.340036,139.650553,KANAGAWA_MIURA
福浦埋立地,メバル,35.339773,139.64918,KANAGAWA_MIURA
福浦埋立地,メバル,35.340334,139.651948,KANAGAWA_MIURA
福浦埋立地,スズキ,35.340229,139.654437,KANAGAWA_MIURA
福浦埋立地,セイゴ,35.339407244269,139.64681982994,KANAGAWA_MIURA
福浦埋立地,スズキ,35.339773,139.651304,KANAGAWA_MIURA
福浦埋立地,スズキ,35.339283129218,139.64802145958,KANAGAWA_MIURA
福浦埋立地,アナゴ,35.33951,139.649931,KANAGAWA_MIURA
福浦埋立地,アナゴ,35.339528112666,139.65220570564,KANAGAWA_MIURA
平潟湾,ハゼ,35.331109,139.622696,KANAGAWA_MIURA
平潟湾,ハゼ,35.329748,139.62429,KANAGAWA_MIURA
平潟湾,スズキ,35.329221,139.625685,KANAGAWA_MIURA
平潟湾,セイゴ,35.329165754926,139.6261292696,KANAGAWA_MIURA
平潟湾,セイゴ,35.32932,139.629855,KANAGAWA_MIURA
平潟湾,セイゴ,35.330314,139.631655,KANAGAWA_MIURA
平潟湾,セイゴ,35.329569,139.630249,KANAGAWA_MIURA
平潟湾,フッコ,35.32985,139.630614,KANAGAWA_MIURA
平潟湾,メバル,35.330025,139.631086,KANAGAWA_MIURA
平潟湾,ハゼ,35.328238,139.62732,KANAGAWA_MIURA
平潟湾,ハゼ,35.327591,139.627288,KANAGAWA_MIURA
平潟湾,ハゼ,35.326338,139.629251,KANAGAWA_MIURA
平潟湾,ハゼ,35.326951,139.628264,KANAGAWA_MIURA
平潟湾,ハゼ,35.329027,139.629208,KANAGAWA_MIURA
平潟湾,ハゼ,35.326776,139.630914,KANAGAWA_MIURA
平潟湾,ハゼ,35.328194,139.629595,KANAGAWA_MIURA
平潟湾,ハゼ,35.327397,139.630238,KANAGAWA_MIURA
平潟湾,スズキ,35.326425,139.62997,KANAGAWA_MIURA
平潟湾,スズキ,35.327355,139.628919,KANAGAWA_MIURA
平潟湾,メバル,35.326995,139.628811,KANAGAWA_MIURA
平潟湾,メバル,35.326102,139.631183,KANAGAWA_MIURA
平潟湾,メバル,35.326338,139.630668,KANAGAWA_MIURA
平潟湾,セイゴ,35.326724,139.629187,KANAGAWA_MIURA
平潟湾,セイゴ,35.325412,139.632116,KANAGAWA_MIURA
平潟湾,ハゼ,35.325769,139.631794,KANAGAWA_MIURA
暮浜港,カレイ,35.19313466,139.6086279,KANAGAWA_MIURA
暮浜港,カレイ,35.193538,139.608633,KANAGAWA_MIURA
暮浜港,マゴチ,35.193415,139.608741,KANAGAWA_MIURA
暮浜港,ハゼ,35.19327041,139.6086386,KANAGAWA_MIURA
暮浜港,ハゼ,35.193648,139.608783,KANAGAWA_MIURA
暮浜港,クロダイ,35.193012,139.608392,KANAGAWA_MIURA
暮浜港,クロダイ,35.193134,139.608435,KANAGAWA_MIURA
本牧海釣り施設,イワシ,35.42991,139.688069,KANAGAWA_YOKOHAMA
本牧海釣り施設,イワシ,35.429903,139.687295,KANAGAWA_YOKOHAMA
本牧海釣り施設,イワシ,35.428756,139.687595,KANAGAWA_YOKOHAMA
本牧海釣り施設,イワシ,35.428062,139.687297,KANAGAWA_YOKOHAMA
本牧海釣り施設,コノシロ,35.430318,139.687136,KANAGAWA_YOKOHAMA
本牧海釣り施設,コノシロ,35.42974144,139.6868624,KANAGAWA_YOKOHAMA
本牧海釣り施設,コノシロ,35.4292085,139.6872649,KANAGAWA_YOKOHAMA
本牧海釣り施設,コノシロ,35.428549,139.686362,KANAGAWA_YOKOHAMA
本牧海釣り施設,クロダイ,35.430076,139.687447,KANAGAWA_YOKOHAMA
本牧海釣り施設,クロダイ,35.427202,139.686793,KANAGAWA_YOKOHAMA
本牧海釣り施設,クロダイ,35.42774,139.686857,KANAGAWA_YOKOHAMA
本牧海釣り施設,クロダイ,35.428515,139.687184,KANAGAWA_YOKOHAMA
本牧海釣り施設,クロダイ,35.428287,139.686208,KANAGAWA_YOKOHAMA
本牧海釣り施設,クロダイ,35.427613,139.685934,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.427328,139.685779,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.427989,139.686069,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.429979,139.686916,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.43056339,139.6871683,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.429562,139.687914,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.428425,139.687437,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.427703,139.687141,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.428145,139.687023,KANAGAWA_YOKOHAMA
本牧海釣り施設,アイナメ,35.429791,139.687673,KANAGAWA_YOKOHAMA
本牧海釣り施設,カサゴ,35.42943565,139.687517,KANAGAWA_YOKOHAMA
本牧海釣り施設,カサゴ,35.427246,139.686991,KANAGAWA_YOKOHAMA
本牧海釣り施設,イワシ,35.427311,139.686637,KANAGAWA_YOKOHAMA
本牧海釣り施設,カサゴ,35.428868,139.687324,KANAGAWA_YOKOHAMA
本牧海釣り施設,アジ,35.428749,139.687093,KANAGAWA_YOKOHAMA
本牧海釣り施設,アジ,35.427979,139.686771,KANAGAWA_YOKOHAMA
本牧海釣り施設,アジ,35.427036,139.686868,KANAGAWA_YOKOHAMA
本牧海釣り施設,アジ,35.429169,139.68778,KANAGAWA_YOKOHAMA
本牧海釣り施設,アジ,35.430075,139.687801,KANAGAWA_YOKOHAMA
本牧海釣り施設,サバ,35.427099,139.687197,KANAGAWA_YOKOHAMA
本牧海釣り施設,サバ,35.426845,139.686956,KANAGAWA_YOKOHAMA
本牧海釣り施設,イナダ,35.42674,139.686736,KANAGAWA_YOKOHAMA
本牧海釣り施設,メバル,35.427455,139.685956,KANAGAWA_YOKOHAMA
本牧海釣り施設,メバル,35.428111,139.686278,KANAGAWA_YOKOHAMA
本牧海釣り施設,メバル,35.428776,139.686605,KANAGAWA_YOKOHAMA
本牧海釣り施設,メバル,35.429467,139.686696,KANAGAWA_YOKOHAMA
本牧海釣り施設,カサゴ,35.429081,139.686546,KANAGAWA_YOKOHAMA
本牧海釣り施設,メバル,35.42823,139.68756,KANAGAWA_YOKOHAMA
本牧海釣り施設,アジ,35.428553,139.687721,KANAGAWA_YOKOHAMA
本牧海釣り施設,シロギス,35.430276,139.687501,KANAGAWA_YOKOHAMA
本牧海釣り施設,シロギス,35.42783,139.68747,KANAGAWA_YOKOHAMA
本牧海釣り施設,シロギス,35.427014,139.686535,KANAGAWA_YOKOHAMA
本牧海釣り施設,シロギス,35.428235,139.686616,KANAGAWA_YOKOHAMA
本牧海釣り施設,カレイ,35.427459,139.687292,KANAGAWA_YOKOHAMA
本牧海釣り施設,カレイ,35.427346,139.686337,KANAGAWA_YOKOHAMA
本牧海釣り施設,カレイ,35.428982,139.686931,KANAGAWA_YOKOHAMA
本牧海釣り施設,カレイ,35.429328,139.688137,KANAGAWA_YOKOHAMA
本牧海釣り施設,カレイ,35.428742,139.688099,KANAGAWA_YOKOHAMA
本牧海釣り施設,スズキ,35.429732,139.688524,KANAGAWA_YOKOHAMA
本牧海釣り施設,スズキ,35.430481,139.687781,KANAGAWA_YOKOHAMA
末広水際線プロムナード,クロダイ,35.482051,139.693024,KANAGAWA_YOKOHAMA
末広水際線プロムナード,サッパ,35.48111866936,139.69370916062,KANAGAWA_YOKOHAMA
末広水際線プロムナード,コノシロ,35.480924,139.692423,KANAGAWA_YOKOHAMA
末広水際線プロムナード,コノシロ,35.479472857591,139.69058811665,KANAGAWA_YOKOHAMA
末広水際線プロムナード,メバル,35.48039631,139.6917936,KANAGAWA_YOKOHAMA
末広水際線プロムナード,メバル,35.481665870578,139.69342052937,KANAGAWA_YOKOHAMA
末広水際線プロムナード,イワシ,35.478031642879,139.68925774097,KANAGAWA_YOKOHAMA
末広水際線プロムナード,イワシ,35.479080028673,139.69058811665,KANAGAWA_YOKOHAMA
末広水際線プロムナード,ハゼ,35.478748,139.688357,KANAGAWA_YOKOHAMA
末広水際線プロムナード,アジ,35.48074810753,139.69320845606,KANAGAWA_YOKOHAMA
末広水際線プロムナード,アジ,35.479759657439,139.69184289817,KANAGAWA_YOKOHAMA
末広水際線プロムナード,アジ,35.47845,139.689245,KANAGAWA_YOKOHAMA
末広水際線プロムナード,シロギス,35.479882332499,139.69304155454,KANAGAWA_YOKOHAMA
末広水際線プロムナード,シロギス,35.478733997906,139.69193393536,KANAGAWA_YOKOHAMA
末広水際線プロムナード,カレイ,35.480340267392,139.69375467922,KANAGAWA_YOKOHAMA
末広水際線プロムナード,カレイ,35.477758059065,139.68979835455,KANAGAWA_YOKOHAMA
末広水際線プロムナード,カサゴ,35.479106,139.689965,KANAGAWA_YOKOHAMA
末広水際線プロムナード,サッパ,35.478679,139.689996,KANAGAWA_YOKOHAMA
末広水際線プロムナード,カサゴ,35.47991066299,139.69113528728,KANAGAWA_YOKOHAMA
末広水際線プロムナード,スズキ,35.479350620926,139.69244420528,KANAGAWA_YOKOHAMA
末広水際線プロムナード,スズキ,35.478030278349,139.69083769583,KANAGAWA_YOKOHAMA
末広水際線プロムナード,イシモチ,35.477446155221,139.68871057034,KANAGAWA_YOKOHAMA
末広水際線プロムナード,シロギス,35.481501474716,139.69440711243,KANAGAWA_YOKOHAMA
名向﨑,マゴチ,35.157579,139.613713,KANAGAWA_MIURA
名向﨑,マゴチ,35.157969,139.613708,KANAGAWA_MIURA
名向﨑,マゴチ,35.15684546,139.61337,KANAGAWA_MIURA
名向﨑,マダイ,35.15688057,139.6131983,KANAGAWA_MIURA
名向﨑,カレイ,35.156788,139.613558,KANAGAWA_MIURA
名向﨑,カレイ,35.157367,139.61366,KANAGAWA_MIURA
名向﨑,カレイ,35.158153,139.613627,KANAGAWA_MIURA
名向﨑,メゴチ,35.157451,139.613853,KANAGAWA_MIURA
名向﨑,メゴチ,35.158092,139.613815,KANAGAWA_MIURA
名向﨑,メゴチ,35.15697705,139.6128497,KANAGAWA_MIURA
名向﨑,シロギス,35.156924,139.613016,KANAGAWA_MIURA
名向﨑,シロギス,35.157477,139.613504,KANAGAWA_MIURA
名向﨑,シロギス,35.158017,139.613493,KANAGAWA_MIURA
名向﨑,ボラ,35.158215,139.613831,KANAGAWA_MIURA
野島公園,メバル,35.330408791806,139.63472306728,KANAGAWA_MIURA
野島公園,メバル,35.328305,139.637277,KANAGAWA_MIURA
野島公園,メバル,35.329625,139.63543,KANAGAWA_MIURA
野島公園,メバル,35.328931,139.636219,KANAGAWA_MIURA
野島公園,セイゴ,35.328733,139.636914,KANAGAWA_MIURA
野島公園,セイゴ,35.328385,139.637903,KANAGAWA_MIURA
野島公園,セイゴ,35.329377,139.636052,KANAGAWA_MIURA
野島公園,セイゴ,35.330095,139.635203,KANAGAWA_MIURA
野島公園,スズキ,35.328893,139.63757,KANAGAWA_MIURA
野島公園,スズキ,35.329277,139.636856,KANAGAWA_MIURA
野島公園,ハゼ,35.329773,139.636143,KANAGAWA_MIURA
野島公園,ハゼ,35.33038,139.635749,KANAGAWA_MIURA
野島公園,マゴチ,35.326567,139.638229,KANAGAWA_MIURA
野島公園,メバル,35.326207,139.637645,KANAGAWA_MIURA
野島公園,メバル,35.324819,139.636083,KANAGAWA_MIURA
野島公園,メバル,35.32555,139.636887,KANAGAWA_MIURA
野島公園,セイゴ,35.325892,139.637298,KANAGAWA_MIURA
野島公園,セイゴ,35.325174,139.636483,KANAGAWA_MIURA
野島公園,セイゴ,35.324403728958,139.63560283184,KANAGAWA_MIURA
野島公園,スズキ,35.32598,139.637673,KANAGAWA_MIURA
野島公園,スズキ,35.325314,139.636858,KANAGAWA_MIURA
野島公園,スズキ,35.324543,139.636011,KANAGAWA_MIURA
野島公園,カレイ,35.324955,139.636483,KANAGAWA_MIURA
野島公園,カレイ,35.325682,139.637287,KANAGAWA_MIURA
野島公園,アナゴ,35.324678,139.636375,KANAGAWA_MIURA
野島公園,アナゴ,35.325074,139.636815,KANAGAWA_MIURA
野島防波堤,クロダイ,35.32583984,139.6640745,KANAGAWA_MIURA
野島防波堤,メバル,35.32538904,139.6643588,KANAGAWA_MIURA
野島防波堤,クロダイ,35.32636942,139.6639135,KANAGAWA_MIURA
野島防波堤,メバル,35.32651392,139.66423,KANAGAWA_MIURA
野島防波堤,メバル,35.32601495,139.6644124,KANAGAWA_MIURA
野島防波堤,クロダイ,35.325556,139.664643,KANAGAWA_MIURA
野島防波堤,カサゴ,35.32583,139.664763,KANAGAWA_MIURA
野島防波堤,カサゴ,35.326301,139.664566,KANAGAWA_MIURA
野島防波堤,カサゴ,35.326072,139.663663,KANAGAWA_MIURA
野島防波堤,アイナメ,35.325564,139.663898,KANAGAWA_MIURA
野島防波堤,シロギス,35.325657,139.663176,KANAGAWA_MIURA
野島防波堤,シロギス,35.325175,139.663648,KANAGAWA_MIURA
野島防波堤,シロギス,35.32556,139.665386,KANAGAWA_MIURA
野島防波堤,カレイ,35.325174,139.664968,KANAGAWA_MIURA
野島防波堤,カレイ,35.32647886,139.6654397,KANAGAWA_MIURA
野島防波堤,スズキ,35.326111,139.6651393,KANAGAWA_MIURA
野島防波堤,アイナメ,35.328142,139.663144,KANAGAWA_MIURA
野島防波堤,クロダイ,35.32834228,139.6635645,KANAGAWA_MIURA
野島防波堤,クロダイ,35.328782,139.663251,KANAGAWA_MIURA
野島防波堤,メバル,35.32858,139.662854,KANAGAWA_MIURA
野島防波堤,メバル,35.32862701,139.663739,KANAGAWA_MIURA
野島防波堤,メバル,35.32830828,139.6626046,KANAGAWA_MIURA
野島防波堤,シロギス,35.327888,139.662674,KANAGAWA_MIURA
野島防波堤,シロギス,35.328169,139.664171,KANAGAWA_MIURA
野島防波堤,シロギス,35.329123,139.663784,KANAGAWA_MIURA
野島防波堤,カレイ,35.32864,139.66232,KANAGAWA_MIURA
野島防波堤,カレイ,35.329191,139.663033,KANAGAWA_MIURA
野島防波堤,スズキ,35.329036,139.66251,KANAGAWA_MIURA
野島防波堤,クロダイ,35.3191957,139.675608,KANAGAWA_MIURA
野島防波堤,クロダイ,35.31906445,139.6747443,KANAGAWA_MIURA
野島防波堤,クロダイ,35.31896377,139.6753451,KANAGAWA_MIURA
野島防波堤,アイナメ,35.319355,139.674906,KANAGAWA_MIURA
野島防波堤,クロダイ,35.321402,139.671982,KANAGAWA_MIURA
野島防波堤,メバル,35.32118288,139.6717724,KANAGAWA_MIURA
野島防波堤,メバル,35.319958,139.673899,KANAGAWA_MIURA
野島防波堤,カサゴ,35.320571,139.672848,KANAGAWA_MIURA
野島防波堤,アイナメ,35.321043,139.672977,KANAGAWA_MIURA
野島防波堤,アイナメ,35.320483,139.673921,KANAGAWA_MIURA
野島防波堤,アイナメ,35.319975,139.674886,KANAGAWA_MIURA
野島防波堤,シマダイ,35.320833,139.67221,KANAGAWA_MIURA
野島防波堤,シマダイ,35.320237,139.67324,KANAGAWA_MIURA
野島防波堤,メバル,35.32148424,139.6727213,KANAGAWA_MIURA
野島防波堤,メバル,35.320894,139.673583,KANAGAWA_MIURA
野島防波堤,シマダイ,35.32031599,139.6745592,KANAGAWA_MIURA
野島防波堤,メバル,35.319677,139.675557,KANAGAWA_MIURA
野島防波堤,スズキ,35.319502,139.676222,KANAGAWA_MIURA
野島防波堤,スズキ,35.318389,139.674656,KANAGAWA_MIURA
野島防波堤,スズキ,35.32015,139.67545,KANAGAWA_MIURA
野島防波堤,スズキ,35.319327,139.674023,KANAGAWA_MIURA
野島防波堤,スズキ,35.320868,139.670976,KANAGAWA_MIURA
野島防波堤,カレイ,35.3203012,139.6716023,KANAGAWA_MIURA
野島防波堤,カレイ,35.318513,139.675546,KANAGAWA_MIURA
野島防波堤,カレイ,35.318872,139.676211,KANAGAWA_MIURA
野島防波堤,シロギス,35.319881,139.672543,KANAGAWA_MIURA
野島防波堤,カレイ,35.321466,139.673651,KANAGAWA_MIURA
野島防波堤,シマダイ,35.320834,139.674561,KANAGAWA_MIURA
野島防波堤,クロダイ,35.321453,139.671257,KANAGAWA_MIURA
野島防波堤,クロダイ,35.321701,139.671348,KANAGAWA_MIURA
野島防波堤,クロダイ,35.32448,139.663838,KANAGAWA_MIURA
野島防波堤,カサゴ,35.324111,139.663865,KANAGAWA_MIURA
野島防波堤,カサゴ,35.32209302,139.6697098,KANAGAWA_MIURA
野島防波堤,カサゴ,35.322895,139.667441,KANAGAWA_MIURA
野島防波堤,カサゴ,35.323565,139.665509,KANAGAWA_MIURA
野島防波堤,アイナメ,35.323249,139.666411,KANAGAWA_MIURA
野島防波堤,アイナメ,35.322584,139.668514,KANAGAWA_MIURA
野島防波堤,メバル,35.32421104,139.6652091,KANAGAWA_MIURA
野島防波堤,クロダイ,35.32373831,139.6664321,KANAGAWA_MIURA
野島防波堤,クロダイ,35.32286288,139.6690285,KANAGAWA_MIURA
野島防波堤,メバル,35.323336,139.667763,KANAGAWA_MIURA
野島防波堤,シマダイ,35.3224083,139.6704072,KANAGAWA_MIURA
野島防波堤,カサゴ,35.32372,139.667333,KANAGAWA_MIURA
野島防波堤,カサゴ,35.323335,139.668685,KANAGAWA_MIURA
野島防波堤,カサゴ,35.322897,139.66993,KANAGAWA_MIURA
野島防波堤,メバル,35.323615,139.664415,KANAGAWA_MIURA
野島防波堤,カレイ,35.324771,139.662935,KANAGAWA_MIURA
野島防波堤,カレイ,35.323404,139.662892,KANAGAWA_MIURA
野島防波堤,カレイ,35.32205851,139.665767,KANAGAWA_MIURA
野島防波堤,カレイ,35.32067332,139.6690077,KANAGAWA_MIURA
野島防波堤,カレイ,35.323857,139.66963,KANAGAWA_MIURA
野島防波堤,スズキ,35.323005,139.664522,KANAGAWA_MIURA
野島防波堤,スズキ,35.322094,139.667484,KANAGAWA_MIURA
野島防波堤,スズキ,35.324878,139.66626,KANAGAWA_MIURA
野島防波堤,シロギス,35.324324,139.667915,KANAGAWA_MIURA
野島防波堤,シロギス,35.322593,139.666095,KANAGAWA_MIURA
野島防波堤,シロギス,35.32149075,139.6676574,KANAGAWA_MIURA
野島防波堤,シロギス,35.321639,139.669099,KANAGAWA_MIURA
野比海岸,カレイ,35.20820471,139.6893114,KANAGAWA_MIURA
野比海岸,カレイ,35.206039,139.684537,KANAGAWA_MIURA
野比海岸,カレイ,35.205574,139.683593,KANAGAWA_MIURA
野比海岸,アイナメ,35.205749,139.684494,KANAGAWA_MIURA
野比海岸,アイナメ,35.205442,139.683979,KANAGAWA_MIURA
野比海岸,シロギス,35.20817,139.690009,KANAGAWA_MIURA
野比海岸,シロギス,35.207881,139.689193,KANAGAWA_MIURA
野比海岸,シロギス,35.2071,139.688947,KANAGAWA_MIURA
野比海岸,シロギス,35.207582,139.688249,KANAGAWA_MIURA
野比海岸,シロギス,35.207179,139.687037,KANAGAWA_MIURA
野比海岸,シロギス,35.207389,139.687616,KANAGAWA_MIURA
野比海岸,シロギス,35.205247,139.684499,KANAGAWA_MIURA
柳島海岸,クロダイ,35.315438,139.383864,KANAGAWA_SEISHO
柳島海岸,クロダイ,35.314533,139.375883,KANAGAWA_SEISHO
柳島海岸,ウミタナゴ,35.31483,139.380177,KANAGAWA_SEISHO
柳島海岸,ウミタナゴ,35.314991,139.382741,KANAGAWA_SEISHO
柳島海岸,ウミタナゴ,35.314595,139.376581,KANAGAWA_SEISHO
柳島海岸,メジナ,35.314731,139.378796,KANAGAWA_SEISHO
柳島海岸,メジナ,35.315214,139.383515,KANAGAWA_SEISHO
柳島海岸,フッコ,35.31483,139.384031,KANAGAWA_SEISHO
柳島海岸,アイナメ,35.314607,139.382271,KANAGAWA_SEISHO
柳島海岸,イシモチ,35.315153,139.384243,KANAGAWA_SEISHO
柳島海岸,ヒラメ,35.314186,139.381846,KANAGAWA_SEISHO
柳島海岸,マゴチ,35.313901,139.382316,KANAGAWA_SEISHO
柳島海岸,マゴチ,35.314446,139.379798,KANAGAWA_SEISHO
柳島海岸,マゴチ,35.31389,139.377006,KANAGAWA_SEISHO
柳島海岸,ヒラメ,35.31436,139.378554,KANAGAWA_SEISHO
柳島海岸,アイナメ,35.314817,139.375504,KANAGAWA_SEISHO
柳島海岸,ダツ,35.315103,139.374579,KANAGAWA_SEISHO
柳島海岸,スズキ,35.314657,139.374214,KANAGAWA_SEISHO
柳島海岸,キビレ,35.314347,139.374639,KANAGAWA_SEISHO
柳島海岸,キビレ,35.314149,139.381209,KANAGAWA_SEISHO
柳島海岸,イナダ,35.313778,139.380708,KANAGAWA_SEISHO
柳島海岸,カイズ,35.314831,139.380663,KANAGAWA_SEISHO
柳島海岸,イシモチ,35.314495,139.380951,KANAGAWA_SEISHO
柳島海岸,イシモチ,35.313852,139.375064,KANAGAWA_SEISHO
柳島海岸,イシモチ,35.313926,139.37781,KANAGAWA_SEISHO
柳島海岸,シロギス,35.314013,139.37913,KANAGAWA_SEISHO
柳島海岸,シロギス,35.313555,139.375777,KANAGAWA_SEISHO
柳島海岸,シロギス,35.314422,139.383272,KANAGAWA_SEISHO
柳島海岸,イナダ,35.313282,139.375261,KANAGAWA_SEISHO
柳島海岸,ソウダガツオ,35.314026,139.374275,KANAGAWA_SEISHO
柳島海岸,サバ,35.313567,139.374593,KANAGAWA_SEISHO
柳島海岸,ソウダガツオ,35.313591,139.378538,KANAGAWA_SEISHO
柳島海岸,イナダ,35.313542,139.377476,KANAGAWA_SEISHO
柳島海岸,ワカシ,35.314,139.380025,KANAGAWA_SEISHO
葉山あぶずり港,メバル,35.282994,139.566962,KANAGAWA_MIURA
葉山あぶずり港,メバル,35.282731,139.567461,KANAGAWA_MIURA
葉山あぶずり港,メバル,35.284378,139.565552,KANAGAWA_MIURA
葉山あぶずり港,メバル,35.284724,139.566324,KANAGAWA_MIURA
葉山あぶずり港,メバル,35.2852401,139.5677617,KANAGAWA_MIURA
葉山あぶずり港,メバル,35.28536,139.567526,KANAGAWA_MIURA
葉山あぶずり港,メバル,35.285254,139.568352,KANAGAWA_MIURA
