parent,name,lat,lng,registration
那珂湊港,カレイ,36.338584,140.598097,IBARAKI_HITACHI
那珂湊港,セイゴ,36.338757,140.597679,IBARAKI_HITACHI
那珂湊港,アナゴ,36.338939,140.597282,IBARAKI_HITACHI
那珂湊港,アジ,36.339518,140.600104,IBARAKI_HITACHI
那珂湊港,ハゼ,36.339034,140.600007,IBARAKI_HITACHI
日立会瀬港,イシモチ,36.575421,140.656988,IBARAKI_HITACHI
日立会瀬港,シロギス,36.575689,140.657471,IBARAKI_HITACHI
日立会瀬港,シロギス,36.575137,140.656473,IBARAKI_HITACHI
日立会瀬港,イシモチ,36.574749,140.656162,IBARAKI_HITACHI
日立会瀬港,シロギス,36.574301,140.656033,IBARAKI_HITACHI
日立会瀬港,アイナメ,36.577189,140.658243,IBARAKI_HITACHI
日立会瀬港,アイナメ,36.577077,140.658823,IBARAKI_HITACHI
日立会瀬港,アイナメ,36.576853,140.658222,IBARAKI_HITACHI
日立会瀬港,アイナメ,36.576404,140.659048,IBARAKI_HITACHI
日立会瀬港,アイナメ,36.57687,140.660099,IBARAKI_HITACHI
日立会瀬港,アイナメ,36.576258,140.659938,IBARAKI_HITACHI
日立会瀬港,カレイ,36.576542,140.660046,IBARAKI_HITACHI
日立会瀬港,カレイ,36.577172,140.660142,IBARAKI_HITACHI
日立会瀬港,カレイ,36.576766,140.659155,IBARAKI_HITACHI
日立港,アナゴ,36.48608,140.613215,IBARAKI_HITACHI
日立港,アナゴ,36.48641,140.614156,IBARAKI_HITACHI
日立港,カレイ,36.485897,140.614065,IBARAKI_HITACHI
日立港,カレイ,36.486691,140.612957,IBARAKI_HITACHI
日立港,イシモチ,36.483054,140.613245,IBARAKI_HITACHI
日立港,イシモチ,36.48259,140.615324,IBARAKI_HITACHI
日立港,イシモチ,36.482944,140.614778,IBARAKI_HITACHI
日立港,マゴチ,36.48314,140.614065,IBARAKI_HITACHI
日立港,マゴチ,36.482615,140.613625,IBARAKI_HITACHI
日立港,シタビラメ,36.482517,140.614399,IBARAKI_HITACHI
平磯港,メバル,36.35611294,140.6162346,IBARAKI_HITACHI
平磯港,スズキ,36.355844,140.615779,IBARAKI_HITACHI
平磯港,スズキ,36.355575,140.615097,IBARAKI_HITACHI
平磯港,メバル,36.355184,140.61496,IBARAKI_HITACHI
平磯港,メバル,36.3530215,140.6141255,IBARAKI_HITACHI
平磯港,スズキ,36.35263036,140.6137159,IBARAKI_HITACHI
平磯港,ハゼ,36.352875,140.612745,IBARAKI_HITACHI
平磯港,イシモチ,36.352263,140.6132,IBARAKI_HITACHI
平磯港,イシモチ,36.352508,140.612365,IBARAKI_HITACHI
平磯港,イシモチ,36.35244691,140.6114854,IBARAKI_HITACHI
平磯港,イシモチ,36.352496,140.610636,IBARAKI_HITACHI
平磯港,イシモチ,36.351982,140.610181,IBARAKI_HITACHI
平潟漁港,アイナメ,36.85891,140.797096,IBARAKI_HITACHI
平潟漁港,クロソイ,36.858567,140.797214,IBARAKI_HITACHI
平潟漁港,アイナメ,36.858707,140.797603,IBARAKI_HITACHI
平潟漁港,クロソイ,36.858931,140.798032,IBARAKI_HITACHI
平潟漁港,カレイ,36.85887485,140.7985336,IBARAKI_HITACHI
平潟漁港,カレイ,36.858965,140.797549,IBARAKI_HITACHI
平潟漁港,カレイ,36.858373,140.7966,IBARAKI_HITACHI
平潟漁港,カレイ,36.858407,140.79631,IBARAKI_HITACHI
平潟漁港,アイナメ,36.858227,140.79683,IBARAKI_HITACHI
平潟漁港,カレイ,36.857999,140.796777,IBARAKI_HITACHI
平潟漁港,カレイ,36.85800777,140.7976002,IBARAKI_HITACHI
平潟漁港,カレイ,36.85778446,140.7971495,IBARAKI_HITACHI
平潟漁港,アイナメ,36.858265,140.795999,IBARAKI_HITACHI
平潟漁港,アナゴ,36.858042,140.795913,IBARAKI_HITACHI
平潟漁港,ハナダイ,36.858141,140.796176,IBARAKI_HITACHI
平潟漁港,ハナダイ,36.858193,140.796428,IBARAKI_HITACHI
平潟漁港,アジ,36.857784,140.796774,IBARAKI_HITACHI
平潟漁港,アジ,36.857699,140.797514,IBARAKI_HITACHI
平潟漁港,アジ,36.858257,140.797718,IBARAKI_HITACHI
平潟漁港,アジ,36.85856584,140.7985657,IBARAKI_HITACHI
平潟漁港,アジ,36.85869457,140.7982117,IBARAKI_HITACHI
平潟漁港,メバル,36.857527,140.797021,IBARAKI_HITACHI
平潟漁港,メバル,36.857871,140.798008,IBARAKI_HITACHI
平潟漁港,メバル,36.858558,140.797911,IBARAKI_HITACHI
平潟漁港,メバル,36.85843693,140.7982117,IBARAKI_HITACHI
平潟漁港,メバル,36.85775,140.795798,IBARAKI_HITACHI
平潟漁港,メバル,36.857157,140.794714,IBARAKI_HITACHI
平潟漁港,メバル,36.856693,140.793845,IBARAKI_HITACHI
平潟漁港,メバル,36.857415,140.792955,IBARAKI_HITACHI
平潟漁港,アジ,36.858506,140.795905,IBARAKI_HITACHI
平潟漁港,アジ,36.857415,140.794618,IBARAKI_HITACHI
平潟漁港,アジ,36.857021,140.793684,IBARAKI_HITACHI
北浦中部,クチボソ,36.010734,140.539998,IBARAKI_KASUMIGAURA
北浦中部,モロコ,36.010816,140.539837,IBARAKI_KASUMIGAURA
北浦中部,モロコ,36.011364,140.53877,IBARAKI_KASUMIGAURA
北浦中部,クチボソ,36.011187,140.539091,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.011022,140.539451,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.048414,140.551038,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.048653,140.550797,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.048331,140.551263,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.048774,140.5507,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.010186,140.540989,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.011322,140.539987,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.012599,140.537795,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.014949,140.53721,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.014347,140.538864,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.01388,140.539024,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.013119,140.539676,IBARAKI_KASUMIGAURA
北浦中部,バス,36.010518,140.541011,IBARAKI_KASUMIGAURA
北浦中部,バス,36.01096,140.540776,IBARAKI_KASUMIGAURA
北浦中部,バス,36.01123,140.540306,IBARAKI_KASUMIGAURA
北浦中部,バス,36.011752,140.539282,IBARAKI_KASUMIGAURA
北浦中部,バス,36.012127,140.538667,IBARAKI_KASUMIGAURA
北浦中部,バス,36.012329,140.538219,IBARAKI_KASUMIGAURA
北浦中部,バス,36.011868,140.538948,IBARAKI_KASUMIGAURA
北浦中部,バス,36.013508,140.537537,IBARAKI_KASUMIGAURA
北浦中部,バス,36.014135,140.537719,IBARAKI_KASUMIGAURA
北浦中部,バス,36.015293,140.535822,IBARAKI_KASUMIGAURA
北浦中部,バス,36.014261,140.538622,IBARAKI_KASUMIGAURA
北浦中部,バス,36.01361,140.538751,IBARAKI_KASUMIGAURA
北浦中部,バス,36.012836,140.540086,IBARAKI_KASUMIGAURA
北浦中部,バス,36.012621,140.540579,IBARAKI_KASUMIGAURA
北浦中部,バス,36.012357,140.540837,IBARAKI_KASUMIGAURA
北浦中部,バス,36.01232,140.541277,IBARAKI_KASUMIGAURA
北浦中部,バス,36.011719,140.542144,IBARAKI_KASUMIGAURA
北浦中部,バス,36.011746,140.541762,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.010359,140.541209,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.011555,140.539464,IBARAKI_KASUMIGAURA
北浦中部,ワカサギ,36.011396,140.539517,IBARAKI_KASUMIGAURA
北浦中部,ワカサギ,36.012991,140.537355,IBARAKI_KASUMIGAURA
北浦中部,ワカサギ,36.015139,140.536452,IBARAKI_KASUMIGAURA
北浦中部,ワカサギ,36.013083,140.539122,IBARAKI_KASUMIGAURA
北浦中部,バス,36.02459,140.556435,IBARAKI_KASUMIGAURA
北浦中部,バス,36.02489,140.557245,IBARAKI_KASUMIGAURA
北浦中部,バス,36.02535,140.557609,IBARAKI_KASUMIGAURA
北浦中部,バス,36.02594,140.557454,IBARAKI_KASUMIGAURA
北浦中部,バス,36.026989,140.558377,IBARAKI_KASUMIGAURA
北浦中部,バス,36.026451,140.557851,IBARAKI_KASUMIGAURA
北浦中部,バス,36.026699,140.558763,IBARAKI_KASUMIGAURA
北浦中部,バス,36.027137,140.559283,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.027797,140.559519,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.026694,140.5582,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.025657,140.557459,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.024842,140.556762,IBARAKI_KASUMIGAURA
北浦中部,バス,36.02617,140.557717,IBARAKI_KASUMIGAURA
北浦中部,バス,36.031148,140.55849,IBARAKI_KASUMIGAURA
北浦中部,バス,36.030755,140.559735,IBARAKI_KASUMIGAURA
北浦中部,バス,36.030994,140.558938,IBARAKI_KASUMIGAURA
北浦中部,バス,36.030859,140.559295,IBARAKI_KASUMIGAURA
北浦中部,バス,36.029601,140.5603036,IBARAKI_KASUMIGAURA
北浦中部,バス,36.028827,140.560569,IBARAKI_KASUMIGAURA
北浦中部,バス,36.029042,140.561297,IBARAKI_KASUMIGAURA
北浦中部,バス,36.02873002,140.561085,IBARAKI_KASUMIGAURA
北浦中部,バス,36.02895,140.561836,IBARAKI_KASUMIGAURA
北浦中部,バス,36.028478,140.560486,IBARAKI_KASUMIGAURA
北浦中部,バス,36.03108,140.557443,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.03081,140.557914,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.031239,140.556859,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.030055,140.559955,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.029177,140.560417,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.029932,140.560372,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.031092,140.557792,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.031362,140.557231,IBARAKI_KASUMIGAURA
北浦中部,バス,36.039791,140.537536,IBARAKI_KASUMIGAURA
北浦中部,バス,36.03987732,140.5368009,IBARAKI_KASUMIGAURA
北浦中部,バス,36.03927,140.538512,IBARAKI_KASUMIGAURA
北浦中部,バス,36.038411,140.539408,IBARAKI_KASUMIGAURA
北浦中部,バス,36.038146,140.539574,IBARAKI_KASUMIGAURA
北浦中部,バス,36.03757416,140.5394241,IBARAKI_KASUMIGAURA
北浦中部,バス,36.036484,140.540679,IBARAKI_KASUMIGAURA
北浦中部,バス,36.039344,140.539548,IBARAKI_KASUMIGAURA
北浦中部,バス,36.038905,140.539129,IBARAKI_KASUMIGAURA
北浦中部,バス,36.039279,140.540175,IBARAKI_KASUMIGAURA
北浦中部,バス,36.03905314,140.5418274,IBARAKI_KASUMIGAURA
北浦中部,バス,36.039192,140.54253,IBARAKI_KASUMIGAURA
北浦中部,バス,36.039149,140.542085,IBARAKI_KASUMIGAURA
北浦中部,バス,36.03939582,140.5411246,IBARAKI_KASUMIGAURA
北浦中部,バス,36.039041,140.539537,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.039718,140.539204,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.03983,140.537128,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.038563,140.538802,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.036836,140.540277,IBARAKI_KASUMIGAURA
北浦中部,ヘラブナ,36.03721831,140.5398479,IBARAKI_KASUMIGAURA
北浦中部,ヘラブナ,36.039609,140.538646,IBARAKI_KASUMIGAURA
北浦中部,ヘラブナ,36.039379,140.540674,IBARAKI_KASUMIGAURA
北浦中部,ヘラブナ,36.039574,140.542718,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.039561,140.543217,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.039439,140.541565,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.036732,140.540583,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.037791,140.539537,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.038916,140.538636,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.039283,140.54091,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.03944,140.542911,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.043651,140.55574,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.045482,140.556824,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.04464,140.556244,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.046627,140.556555,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.047451,140.554807,IBARAKI_KASUMIGAURA
北浦中部,バス,36.047225,140.555729,IBARAKI_KASUMIGAURA
北浦中部,バス,36.046192,140.556963,IBARAKI_KASUMIGAURA
北浦中部,バス,36.044994,140.556727,IBARAKI_KASUMIGAURA
北浦中部,バス,36.044135,140.556105,IBARAKI_KASUMIGAURA
北浦中部,バス,36.047881,140.553989,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.047802,140.553468,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.048184,140.552234,IBARAKI_KASUMIGAURA
北浦中部,バス,36.048019,140.552846,IBARAKI_KASUMIGAURA
北浦中部,バス,36.048457,140.551757,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.048704,140.551183,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.044483,140.556488,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.04584,140.557087,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.046993,140.556237,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.047661,140.554386,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.048263,140.552603,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.048704,140.551572,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.05875782,140.5588318,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.05759485,140.5600181,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.05807,140.559044,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.059402,140.559272,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.060912,140.559871,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.06225,140.560296,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.063293,140.559742,IBARAKI_KASUMIGAURA
北浦中部,バス,36.063864,140.559272,IBARAKI_KASUMIGAURA
北浦中部,バス,36.062778,140.560091,IBARAKI_KASUMIGAURA
北浦中部,バス,36.061596,140.560068,IBARAKI_KASUMIGAURA
北浦中部,バス,36.060246,140.559545,IBARAKI_KASUMIGAURA
北浦中部,バス,36.058368,140.558764,IBARAKI_KASUMIGAURA
北浦中部,バス,36.05784,140.559522,IBARAKI_KASUMIGAURA
北浦中部,バス,36.0568,140.561062,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.056542,140.562193,IBARAKI_KASUMIGAURA
北浦中部,バス,36.056199,140.562928,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.056616,140.561654,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.057604,140.559583,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.058101,140.558642,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.059145,140.558847,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.060624,140.55956,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.061986,140.56,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.063535,140.55937,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.05733032,140.5606028,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.053716,140.568899,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.053249,140.569278,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.052451,140.569756,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.051555,140.569832,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.051002,140.570356,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.050593,140.57078,IBARAKI_KASUMIGAURA
北浦中部,バス,36.050335,140.57094,IBARAKI_KASUMIGAURA
北浦中部,バス,36.050832,140.570621,IBARAKI_KASUMIGAURA
北浦中部,バス,36.051293,140.570075,IBARAKI_KASUMIGAURA
北浦中部,バス,36.052654,140.569301,IBARAKI_KASUMIGAURA
北浦中部,バス,36.053053,140.569096,IBARAKI_KASUMIGAURA
北浦中部,バス,36.053041,140.569385,IBARAKI_KASUMIGAURA
北浦中部,バス,36.052857,140.569165,IBARAKI_KASUMIGAURA
北浦中部,バス,36.053501,140.569104,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.053286,140.568937,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.052151,140.569665,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.051887,140.569673,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.05109,140.57009,IBARAKI_KASUMIGAURA
北浦中部,バス,36.032184,140.57314,IBARAKI_KASUMIGAURA
北浦中部,バス,36.032632,140.573549,IBARAKI_KASUMIGAURA
北浦中部,バス,36.0330681,140.5739516,IBARAKI_KASUMIGAURA
北浦中部,バス,36.033516,140.574308,IBARAKI_KASUMIGAURA
北浦中部,バス,36.034112,140.57471,IBARAKI_KASUMIGAURA
北浦中部,バス,36.034707,140.575165,IBARAKI_KASUMIGAURA
北浦中部,バス,36.032018,140.57254,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.032847,140.573754,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.033295,140.574118,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.033823,140.574445,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.034382,140.574953,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.034603,140.57487,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.034037,140.574445,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.032466,140.573239,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.033258,140.573853,IBARAKI_KASUMIGAURA
北浦中部,コイ,36.032816,140.573497,IBARAKI_KASUMIGAURA
北浦中部,バス,36.031797,140.572814,IBARAKI_KASUMIGAURA
北浦中部,バス,36.030564,140.571888,IBARAKI_KASUMIGAURA
北浦中部,バス,36.031264,140.572358,IBARAKI_KASUMIGAURA
北浦中部,バス,36.029116,140.572563,IBARAKI_KASUMIGAURA
北浦中部,バス,36.029945,140.571896,IBARAKI_KASUMIGAURA
北浦中部,バス,36.029478,140.5721,IBARAKI_KASUMIGAURA
北浦中部,バス,36.028742,140.57226,IBARAKI_KASUMIGAURA
北浦中部,バス,36.028619,140.572412,IBARAKI_KASUMIGAURA
北浦中部,バス,36.028594,140.572685,IBARAKI_KASUMIGAURA
北浦中部,バス,36.028748,140.572973,IBARAKI_KASUMIGAURA
北浦中部,バス,36.02852745,140.5734964,IBARAKI_KASUMIGAURA
北浦中部,バス,36.028017,140.574301,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.02832465,140.5738302,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.028859,140.572563,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.029282,140.572305,IBARAKI_KASUMIGAURA
北浦中部,マブナ,36.029712,140.571956,IBARAKI_KASUMIGAURA
